2014-06-11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,0
16,0,0,0,0,0
40,0,0,0,0,17
32,0,7,0,0,39
42,0,19,0,29,22
51,0,43,37,52,25
6,8,41,18,14,20
15,33,45,21,49,24
27,46,26,38,9,47
36,50,23,4,30,28
1,44,5,10,11,13
34,2,48,12,31,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,39,0,0
0,0,17,22,29,0
3,8,16,37,49,40
14,7,32,42,43,52
6,19,33,15,41,51
9,18,25,27,21,46
4,24,20,26,38,45
23,28,30,36,47,50
1,5,10,11,13,44
2,12,31,34,35,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,17
16,0,19,0,29,39
32,0,43,0,52,22
42,8,41,37,14,25
51,33,45,18,49,20
6,46,26,21,9,24
15,50,23,38,30,47
27,44,5,4,11,28
1,2,48,10,31,35
34,36,40,13,7,12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,0,0
3,0,16,39,29,0
14,0,32,22,49,52
6,8,33,37,43,51
9,19,25,42,41,46
4,18,20,15,21,45
23,24,30,27,38,50
1,28,10,26,47,44
2,5,31,11,35,48
7,12,13,34,36,40
