2014-01-25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
0,0,0,0,21,16
0,0,0,32,23,49
0,31,22,35,45,7
0,38,2,39,1,17
30,25,20,42,5,27
3,46,34,48,29,6
43,8,50,10,44,15
19,12,9,33,18,4
51,24,41,40,13,11
14,26,37,52,28,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,32,0,0,0
0,0,23,0,49,0
21,0,30,22,38,0
2,0,25,31,35,0
3,0,17,45,39,47
1,0,27,20,46,43
5,7,10,42,29,48
6,8,15,34,44,50
4,9,12,18,19,33
11,13,24,40,41,51
14,26,28,36,37,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,21,0
0,0,0,0,23,47
0,31,0,0,45,16
0,38,22,32,1,49
0,25,2,35,5,7
30,46,20,48,29,17
3,8,50,10,44,27
43,12,9,33,18,6
19,24,41,40,13,4
14,26,37,52,28,11
51,39,42,34,15,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,32,0,0,0
21,0,23,0,49,0
2,0,30,0,38,0
3,0,25,0,35,0
1,0,17,22,46,47
5,7,27,31,29,43
6,8,10,45,44,48
4,9,12,20,19,50
11,13,24,18,41,33
14,26,28,40,37,52
15,34,36,39,42,51
