2009-01-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,31,0,0
0,0,0,34,0,0
54,32,11,40,0,0
3,45,10,49,8,53
25,30,9,20,21,33
38,6,26,23,4,24
44,14,52,12,51,39
13,7,36,35,27,16
5,41,46,22,43,1
17,19,29,15,48,42
37,2,47,28,18,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,31,0,0,0,0
0,8,0,32,33,0
0,11,21,24,45,0
0,10,20,38,34,0
3,9,25,30,39,53
4,23,26,44,51,54
6,12,16,36,35,40
13,14,22,27,46,49
7,5,15,43,41,52
1,17,19,29,42,48
2,18,28,37,47,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,31,0,0
0,0,0,34,0,0
0,32,0,40,8,53
54,45,11,49,21,33
3,30,10,20,4,24
44,6,9,23,51,39
13,14,26,12,27,16
5,41,36,35,43,1
17,19,46,22,48,42
37,2,29,28,18,50
52,15,25,7,47,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,31,0,0,0,0
0,8,0,0,0,0
0,11,0,32,33,0
0,10,0,24,45,0
0,9,21,30,34,0
3,23,20,44,39,53
4,12,26,36,51,54
6,14,16,27,35,40
13,5,22,43,46,49
1,17,19,29,41,48
2,18,28,37,42,50
7,15,25,38,47,52
