2002-07-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8,0,0
0,0,0,16,0,0
0,7,21,39,34,0
0,6,43,13,2,1
0,32,35,42,33,41
0,20,30,31,24,23
11,28,15,5,17,38
12,36,10,29,27,18
4,3,14,25,22,9
40,37,26,45,19,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,21,0,0,0
6,8,20,0,0,0
1,16,35,7,34,0
2,13,23,32,43,39
11,33,15,41,28,42
5,12,17,24,36,30
3,10,18,31,27,29
4,9,14,38,22,25
19,26,37,40,44,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,8,0,0
0,0,0,16,0,0
0,7,21,39,0,1
0,6,43,13,34,41
0,32,30,42,2,23
0,20,15,31,33,38
11,36,10,29,17,18
12,3,14,25,22,9
4,37,26,45,19,44
27,5,28,35,24,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,21,0,0,0
6,16,20,0,0,0
1,13,23,0,0,39
2,33,15,7,34,42
11,12,17,32,43,30
3,10,18,41,36,29
4,9,14,31,22,25
19,26,37,38,44,45
5,24,27,28,35,40
