2015-12-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
50,0,0,0,0,0
18,34,0,0,0,0
1,31,0,45,0,0
11,38,0,3,40,20
41,42,0,37,36,24
23,19,27,52,17,5
48,8,47,16,4,22
12,29,2,49,15,10
43,32,13,6,21,14
26,51,33,39,28,35
30,25,7,46,9,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,45,0
1,0,0,0,40,47
17,0,0,34,37,50
4,27,18,20,31,36
5,11,16,38,41,52
8,24,15,19,48,42
6,13,22,21,29,23
14,10,12,39,43,49
26,28,32,33,35,51
7,9,25,30,44,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
50,0,0,0,0,0
18,34,0,0,0,0
1,31,0,3,0,20
11,38,0,37,0,24
41,19,0,52,36,5
23,8,27,16,17,22
48,29,47,49,4,10
12,32,2,6,15,14
43,51,33,39,21,35
26,25,7,46,28,44
42,40,30,13,9,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
17,0,0,0,37,47
4,0,18,34,31,50
5,0,16,20,41,36
8,27,15,38,48,52
6,11,22,19,29,23
14,24,12,21,43,49
26,10,32,39,35,51
7,28,25,33,44,46
9,13,30,40,42,45
