2009-05-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,28,0,0,0,0
39,12,0,16,0,0
7,15,0,42,43,0
18,9,25,6,13,0
14,41,33,49,31,0
8,51,21,36,35,0
4,34,17,26,46,53
3,24,50,19,32,11
27,48,20,10,40,47
30,38,1,52,2,5
23,22,29,45,37,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,25,0,0,0
16,0,28,43,0,0
7,18,15,39,0,0
12,11,14,33,0,0
9,21,35,41,0,53
8,17,32,46,31,54
4,6,26,36,42,49
3,19,24,34,51,47
10,20,27,40,50,48
1,2,5,30,38,52
22,23,29,37,44,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
39,28,0,16,0,0
7,12,0,42,43,0
18,15,0,6,13,0
14,9,0,49,31,0
8,41,0,36,35,0
4,51,0,26,46,0
3,34,25,19,32,53
27,24,21,10,40,47
30,48,17,52,2,5
23,38,50,45,37,44
20,11,1,22,33,29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
13,0,28,43,0,0
16,0,15,39,0,0
7,18,14,41,0,53
12,21,35,46,31,54
9,17,32,36,42,49
8,6,26,34,51,47
4,19,24,40,50,48
3,2,27,30,38,52
10,23,5,37,44,45
1,11,20,22,29,33
