2011-12-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,28,0,36
0,0,0,38,0,13
0,0,25,16,0,42
54,19,14,30,0,8
3,7,17,6,0,43
37,5,40,18,45,44
34,29,51,48,27,35
12,10,32,31,26,4
49,2,52,15,41,1
9,24,50,20,47,33
22,23,39,46,11,21
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,0,0,43
0,25,0,0,0,44
0,16,0,13,42,37
0,14,0,28,45,35
0,17,0,38,27,40
3,6,0,30,34,51
7,12,19,18,31,48
10,5,15,29,32,49
4,2,9,26,41,52
1,24,33,20,47,50
11,21,22,23,39,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,38,0,36
0,0,0,16,0,13
0,0,25,30,0,42
54,0,17,6,0,8
3,19,40,18,45,43
37,7,51,48,27,44
34,5,32,31,26,35
12,29,52,15,41,4
9,2,50,20,47,1
22,24,39,46,11,21
10,49,33,28,14,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,0,0,43
0,25,0,0,42,44
0,16,0,0,45,37
0,17,0,13,27,35
0,6,0,38,34,40
3,12,0,30,31,51
7,5,19,18,32,48
4,2,15,29,41,52
1,24,9,26,47,50
11,21,22,20,39,46
10,14,23,28,33,49
