2017-09-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,47,0,0,0,0
0,28,0,0,0,52
0,5,7,0,20,13
0,8,12,0,25,17
0,32,16,35,43,51
4,34,45,9,36,24
6,21,15,22,31,23
38,50,42,27,48,19
39,33,3,49,44,30
41,10,29,40,11,26
18,2,14,46,1,37
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
7,0,0,0,28,47
12,0,0,20,25,52
8,0,0,35,45,43
4,0,16,36,42,51
15,0,22,24,31,32
17,13,21,23,34,38
6,9,39,48,27,50
30,19,26,33,49,44
3,10,11,29,40,41
1,2,14,18,37,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,47,0,0,0,0
0,28,0,0,0,0
0,5,0,0,0,0
0,8,0,0,20,52
0,32,7,35,25,51
0,34,12,9,43,24
4,21,45,22,36,23
6,50,15,27,31,19
38,33,3,49,48,30
41,10,29,40,11,26
18,2,14,46,1,37
13,44,16,42,39,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
7,0,0,20,28,47
12,0,0,35,25,52
8,0,0,36,45,43
4,0,0,24,31,51
15,0,22,23,34,32
6,9,21,48,27,38
30,19,26,33,49,50
3,10,11,29,40,41
1,2,14,18,37,46
13,16,17,39,42,44
