2010-06-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
46,0,0,0,0,0
42,33,0,0,0,0
15,26,0,0,0,53
14,31,0,49,30,39
35,24,47,4,38,11
41,6,10,50,8,2
3,5,21,1,36,27
9,13,34,44,16,51
45,32,40,28,7,48
25,43,29,52,20,18
12,22,37,23,17,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,49,0
4,0,0,26,47,0
1,0,0,15,30,0
8,0,0,35,50,46
2,14,0,10,38,33
5,11,31,36,44,42
3,21,24,34,41,39
9,13,6,32,40,51
7,16,27,43,45,48
18,20,28,25,29,52
12,17,19,22,23,37
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
46,0,0,0,0,0
42,0,0,0,0,0
15,26,0,0,0,0
14,31,0,0,0,0
35,24,47,0,38,53
41,6,10,4,8,11
3,5,21,50,36,2
9,13,34,44,16,27
45,32,40,28,7,51
25,43,29,52,20,18
12,22,37,23,17,19
1,33,49,39,48,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,26,0,0
4,0,0,15,47,0
8,0,0,35,50,0
2,14,0,10,38,0
5,11,31,36,44,0
3,21,24,34,41,46
9,13,6,32,40,42
7,16,27,43,45,51
18,20,28,25,29,52
12,17,19,22,23,37
1,30,33,39,48,49
