2013-12-28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
0,10,22,0,0,16
19,28,5,17,21,39
30,31,26,50,23,49
40,29,37,32,14,11
13,38,2,8,34,42
6,48,33,52,9,44
4,25,46,51,12,18
3,43,15,36,45,7
20,24,41,35,1,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21,0,16,0,0,0
5,0,32,0,0,0
10,0,23,22,0,0
19,0,14,28,39,0
8,17,30,31,49,0
9,26,11,29,34,47
2,13,37,42,40,50
6,12,33,44,38,52
4,18,25,45,48,51
3,7,15,36,46,43
1,20,24,27,35,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,47
0,10,22,0,0,16
19,28,5,50,21,49
30,31,26,32,23,11
40,29,37,8,14,42
13,38,2,52,34,44
6,48,33,51,12,18
4,25,46,36,45,7
3,24,41,35,1,27
43,9,20,39,15,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21,0,16,0,0,0
5,0,32,22,0,0
10,0,23,28,0,0
19,0,14,31,49,0
8,0,30,29,34,0
2,26,11,42,40,47
6,13,37,44,38,50
4,12,33,45,48,52
3,18,25,36,46,51
1,7,24,27,35,41
9,15,17,20,39,43
