2005-03-23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,16,0,0
15,0,0,43,0,0
42,0,0,4,0,0
24,0,0,27,0,9
7,0,25,22,10,11
40,18,44,20,19,30
21,5,13,48,34,46
45,2,36,39,28,17
47,33,6,41,26,32
12,23,29,38,8,1
31,37,14,3,35,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,16,24,43,0
4,0,19,27,42,0
9,10,18,22,25,0
7,11,28,34,40,44
13,20,26,30,46,48
5,21,17,36,39,45
6,2,32,33,41,47
1,8,12,23,29,38
3,14,31,35,37,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,16,0,0
42,0,0,43,0,9
24,0,0,4,0,11
7,0,25,22,10,30
40,18,44,20,19,46
21,5,13,48,34,17
45,33,36,39,28,32
47,23,6,41,8,1
12,37,14,3,35,49
31,38,26,2,27,29
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
4,0,0,24,43,0
9,0,16,22,42,0
7,10,19,34,25,0
13,11,18,30,40,44
5,20,28,36,46,48
6,21,17,33,39,45
1,8,32,23,41,47
3,14,12,35,37,49
2,26,27,29,31,38
