2014-04-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,0
48,0,0,0,0,0
14,0,0,0,0,0
16,0,0,10,0,0
41,24,0,52,1,17
19,8,11,50,29,44
46,25,42,6,36,2
23,28,26,47,45,32
15,37,7,22,20,33
40,27,9,35,30,34
13,18,51,31,4,12
49,5,43,38,21,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,0,0
0,0,10,0,0,0
0,0,11,0,29,0
3,24,14,0,48,0
1,8,16,0,36,0
2,26,32,0,41,52
6,7,19,0,47,44
20,25,45,33,46,42
23,28,22,34,37,50
9,15,27,30,35,40
4,12,13,18,31,51
5,21,38,39,43,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,0
48,0,0,0,0,0
14,0,0,0,0,0
16,24,0,0,0,17
41,8,0,10,0,44
46,25,11,50,29,2
23,28,42,6,36,32
15,37,7,47,45,33
40,27,9,35,30,34
13,18,51,31,4,12
49,5,43,38,21,39
20,1,19,26,52,22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,29,0
0,0,10,0,48,0
0,24,11,0,36,0
3,8,14,0,41,0
2,7,16,0,47,44
6,25,32,33,46,42
23,28,45,34,37,50
9,15,27,30,35,40
4,12,13,18,31,51
5,21,38,39,43,49
1,19,20,22,26,52
