2009-10-07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,40,0
0,0,36,0,6,0
0,0,14,0,3,0
54,0,13,44,23,0
47,0,46,50,21,53
2,0,29,4,25,45
19,0,32,12,18,34
1,37,7,22,30,24
26,48,16,51,8,17
52,27,38,33,39,41
31,42,9,10,35,20
28,5,11,43,49,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,54
0,0,0,0,0,44
0,0,0,0,0,36
3,0,0,0,0,50
21,0,0,0,47,45
2,0,0,40,37,34
13,0,23,26,25,46
1,6,14,29,30,32
12,4,19,17,22,48
7,18,24,41,51,52
16,8,27,33,38,39
9,10,20,31,35,42
5,11,15,28,43,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,40,0
0,0,36,0,6,0
54,0,14,44,3,53
47,0,13,50,23,45
2,0,46,4,25,34
19,37,29,12,18,24
1,48,32,22,30,17
26,27,7,33,39,41
52,42,16,10,35,20
31,5,11,43,49,15
28,8,51,38,21,9
0,0,0,0,0,0
0,0,0,0,0,54
0,0,0,0,0,44
0,0,0,0,0,36
0,0,0,0,0,50
0,0,0,0,0,45
3,0,0,0,0,34
2,0,23,40,47,46
13,0,14,26,37,32
1,6,19,29,25,48
12,4,24,17,30,52
7,18,27,41,22,39
16,10,20,33,35,42
5,11,15,31,43,49
8,9,21,28,38,51
