2004-02-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
33,0,0,0,0,0
10,28,0,0,0,0
27,36,0,0,0,0
39,35,0,5,9,13
22,6,0,8,16,24
38,26,20,37,2,49
29,15,41,30,3,34
23,32,44,12,42,45
11,1,21,40,17,25
31,43,14,18,19,7
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,33,0,0
8,0,0,20,0,0
9,0,0,13,30,28
4,0,0,24,36,35
10,0,0,22,26,27
6,15,37,38,41,39
2,29,16,34,44,49
3,12,23,32,42,45
1,11,17,21,25,40
7,14,18,19,31,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
33,0,0,0,0,0
10,0,0,0,0,0
39,0,0,5,0,13
22,35,0,8,9,24
38,6,0,37,16,49
29,26,20,30,2,34
23,15,41,12,3,45
11,1,44,40,42,25
31,43,14,18,19,7
21,32,28,27,17,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
8,0,0,0,0,0
9,0,0,33,0,0
4,0,0,20,30,0
10,0,0,13,26,35
6,15,0,24,41,39
2,29,37,22,44,49
3,12,16,38,42,45
1,11,23,34,25,40
7,14,18,19,31,43
17,21,27,28,32,36
