2001-08-18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2,4,0,0,0
0,12,30,34,0,0
36,38,3,26,0,24
44,41,18,23,0,28
20,19,32,15,11,22
39,45,35,21,5,1
6,8,9,16,42,40
13,43,7,17,14,37
27,10,29,31,25,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,11,0,0,0
4,0,12,34,36,0
2,0,26,30,28,0
18,24,22,23,38,44
15,3,35,19,32,41
1,20,6,39,21,45
9,5,16,8,40,42
7,13,14,17,37,43
10,25,27,29,31,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,34,0,0
36,2,4,26,0,0
44,38,3,23,0,24
20,41,18,15,0,28
39,45,32,21,11,22
6,8,9,16,5,1
13,43,7,17,42,40
27,10,29,31,25,37
14,30,19,12,35,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,36,0
2,0,0,0,28,0
18,24,11,34,38,0
15,3,26,23,32,44
1,20,22,39,21,41
9,5,6,8,40,45
7,13,16,17,37,42
10,25,27,29,31,43
12,14,19,30,33,35
