2011-07-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,50,0
54,0,0,0,43,0
40,0,0,0,49,0
11,0,0,0,16,53
23,0,22,0,26,39
25,0,12,48,3,36
28,44,24,37,46,9
31,29,8,32,21,41
18,45,38,2,30,5
10,27,4,34,17,51
35,42,15,20,14,33
7,1,19,6,52,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,50,0
0,0,0,0,43,0
0,11,0,40,49,0
0,23,22,36,16,0
12,9,24,37,44,47
26,28,8,38,46,25
2,3,32,31,45,48
4,34,29,18,20,30
5,10,41,17,27,51
14,15,21,33,35,42
1,6,7,13,19,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,50,0
40,0,0,0,43,0
11,0,0,0,49,0
23,0,0,0,16,0
25,0,12,0,26,53
28,0,24,48,3,39
31,44,8,37,46,36
18,29,38,32,21,41
10,45,4,2,30,5
35,27,15,34,17,33
7,1,19,20,14,13
51,6,42,52,9,22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,50,0
0,0,0,0,43,0
0,0,0,40,49,0
0,0,0,36,16,0
12,11,24,37,44,0
26,23,8,38,46,0
2,28,32,31,45,0
4,3,29,18,20,47
5,34,41,17,27,25
14,10,21,33,35,48
1,15,7,13,19,30
6,9,22,42,51,52
