2012-02-25
37,0,0,0,0,0
22,0,0,0,0,0
10,0,0,0,0,0
39,0,0,0,0,0
20,0,0,0,0,0
36,0,0,0,0,53
23,7,0,3,0,43
21,30,0,13,0,5
51,12,40,47,0,46
42,44,28,14,0,52
26,11,8,16,0,24
9,38,45,32,0,25
34,41,27,6,35,2
50,31,33,4,17,48
29,18,49,1,19,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,20,0,0
10,0,22,30,0,37
5,35,39,28,0,40
3,13,36,47,43,46
7,24,23,44,45,52
8,12,21,16,25,51
14,17,42,27,32,26
2,9,11,34,41,38
6,4,33,31,48,50
1,15,18,19,29,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
22,0,0,0,0,0
10,0,0,0,0,0
39,0,0,3,0,53
20,7,0,13,0,43
23,30,0,47,0,46
21,12,40,14,0,52
51,44,28,16,0,24
42,11,8,32,0,25
26,38,45,6,35,2
34,41,33,4,17,48
50,18,49,1,19,15
31,27,29,9,36,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,37
10,0,22,20,0,40
3,35,39,30,0,46
7,13,23,28,43,52
8,24,21,47,45,51
14,12,42,44,25,26
2,17,11,16,32,38
6,4,33,34,41,50
1,15,18,19,48,49
5,9,27,29,31,36
