2019-06-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,7,0,0,0
12,0,22,0,0,0
45,42,28,0,0,0
41,26,31,48,0,37
34,44,4,14,0,40
3,5,24,17,46,47
52,25,15,9,8,16
1,23,11,38,6,51
19,33,29,10,39,13
27,50,21,20,49,36
35,2,30,43,32,18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,48
0,0,0,0,0,45
0,0,12,37,0,47
7,22,26,41,0,44
4,14,17,28,42,46
3,5,9,16,40,34
1,8,23,25,31,52
11,6,15,24,38,51
10,13,19,29,33,39
20,21,27,36,49,50
2,18,30,32,35,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12,0,7,0,0,0
45,26,22,0,0,37
41,44,28,48,0,40
34,5,31,14,0,47
3,25,4,17,46,16
52,23,15,9,8,51
19,33,11,10,6,13
27,50,29,20,39,36
35,2,21,43,49,18
42,24,1,38,30,32
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,48
0,0,0,0,0,45
0,0,0,0,0,47
0,22,12,0,0,44
7,14,26,37,0,46
4,5,17,41,0,34
3,8,9,28,40,52
11,6,23,16,31,51
10,13,15,25,33,39
20,21,19,29,49,50
2,18,27,36,35,43
1,24,30,32,38,42
