2006-03-01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,44,0,0,3
0,0,35,30,0,7
0,0,4,40,31,51
0,0,25,28,22,12
0,18,33,29,43,52
34,39,26,10,53,42
15,6,20,5,48,16
38,36,45,21,54,46
11,32,41,19,37,27
47,9,2,24,50,8
17,49,13,1,14,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,35,0,40
4,30,0,31,44,39
3,25,0,34,51,33
7,28,18,12,43,53
6,26,22,42,52,48
10,15,29,20,36,54
5,21,16,38,45,46
11,19,37,27,32,41
2,8,9,24,47,50
1,13,14,17,23,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,44,0,0,0
0,0,35,0,0,3
0,0,4,30,0,7
0,0,25,40,22,51
0,0,33,28,43,12
0,0,26,29,53,52
15,18,20,10,48,42
38,39,45,5,54,46
11,6,41,21,37,27
47,32,2,24,50,8
17,49,13,1,14,23
9,34,31,19,36,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,40
4,0,0,0,0,39
3,30,0,35,44,33
7,25,0,12,51,53
6,28,0,42,43,48
10,26,18,20,52,54
5,15,22,38,45,46
11,21,29,27,32,41
2,8,37,24,47,50
1,13,14,17,23,49
9,16,19,31,34,36
