2003-05-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,0,0,15,0,0
7,13,0,19,0,0
37,8,0,40,30,0
34,32,0,33,45,0
31,29,0,25,12,0
38,27,41,9,35,0
42,44,4,2,26,0
10,18,20,43,1,22
11,24,17,28,5,21
16,23,36,6,39,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,13,0,0,37
0,0,30,0,0,45
3,0,7,0,0,34
8,0,15,0,0,40
12,19,22,41,0,29
1,25,9,32,33,38
2,21,4,31,35,44
10,18,20,26,27,43
5,11,17,42,24,28
6,14,16,23,36,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,13,0,15,0,0
37,8,0,19,0,0
34,32,0,40,0,0
31,29,0,33,30,0
38,27,41,25,45,0
42,44,4,9,12,0
10,18,20,43,26,0
11,24,17,28,1,0
16,23,36,6,39,22
21,14,35,2,5,7
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,37
0,0,13,0,0,45
0,0,30,0,0,34
0,0,15,0,0,40
3,0,22,41,0,29
8,0,9,32,0,38
12,19,4,31,33,44
1,25,20,26,27,43
10,18,17,42,24,28
6,11,16,23,36,39
2,5,7,14,21,35
