2017-11-15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,16,0,0,0
40,0,10,0,31,0
30,0,35,47,1,26
43,34,13,23,12,52
49,20,41,32,4,38
24,11,14,29,2,27
18,5,37,33,44,39
9,51,48,17,15,3
50,42,7,19,28,45
22,21,36,25,46,8
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,52
1,16,26,0,0,38
10,4,12,0,31,43
2,23,34,0,47,49
11,30,13,35,40,33
5,14,24,32,29,44
15,17,39,20,41,51
3,18,19,27,37,48
7,9,28,42,45,50
8,21,22,25,36,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,10,0,0,0
6,0,35,0,0,26
40,34,13,47,0,52
43,20,41,23,31,38
49,11,14,32,1,27
24,5,37,29,12,39
9,51,48,33,2,3
50,42,7,17,44,45
22,21,36,19,46,8
30,18,28,25,4,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,52
6,0,0,0,0,38
1,0,26,0,31,43
10,0,12,0,47,49
2,16,34,0,40,33
11,23,13,35,29,44
5,14,24,32,41,51
3,17,39,20,37,48
7,9,19,27,45,50
8,21,22,42,36,46
4,15,18,25,28,30
