2014-02-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,0,0
0,0,2,0,21,0
0,0,20,0,23,0
0,0,50,32,45,0
3,0,9,35,1,0
43,0,42,10,29,17
19,0,25,33,28,27
14,38,7,40,15,8
48,37,49,52,31,47
6,46,18,16,30,51
5,36,11,4,12,26
41,24,34,39,13,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21,0,0,0,38,0
2,0,32,0,35,0
3,0,23,0,29,0
1,0,17,0,19,43
14,0,27,22,42,50
15,0,10,45,37,33
7,9,28,20,48,52
6,8,25,40,49,46
18,16,31,47,30,51
4,5,11,12,26,36
13,24,34,39,41,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,0,0
0,0,2,0,21,0
0,0,20,0,23,0
0,0,50,0,45,0
0,0,9,0,1,0
0,0,42,32,29,0
3,0,25,10,28,17
43,0,7,33,15,27
19,38,49,52,31,47
48,37,18,16,30,51
6,46,11,4,12,26
41,24,34,39,13,44
14,8,36,5,35,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21,0,32,0,38,0
2,0,23,0,29,0
3,0,17,0,19,0
1,0,27,0,42,43
15,0,10,22,37,50
7,0,28,45,48,33
6,0,25,20,49,52
18,9,31,47,30,46
4,16,11,12,26,51
13,24,34,39,41,44
5,8,14,35,36,40
