2004-10-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,23,0
0,0,21,0,6,0
5,0,42,0,26,0
10,0,48,0,12,0
27,18,17,0,7,33
13,31,16,0,25,37
45,28,44,0,4,38
32,41,2,34,29,36
47,24,49,46,19,43
15,1,14,11,40,30
35,8,20,39,9,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,22,21,23,0
6,0,12,18,26,0
7,10,27,33,37,0
16,11,28,31,46,34
4,25,13,17,45,42
2,36,38,44,41,48
19,29,32,43,47,49
1,24,14,15,30,40
3,8,9,20,35,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,0,0,0
0,0,21,0,23,0
0,0,42,0,6,0
10,18,48,0,26,0
27,31,17,0,12,33
13,28,16,0,4,38
45,41,44,34,29,36
32,24,2,46,19,43
15,1,14,11,40,30
35,8,20,39,9,3
25,37,7,5,47,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,22,21,0,0
0,0,12,18,0,0
6,0,27,33,23,0
16,10,28,31,26,0
4,11,13,17,46,34
2,36,38,44,45,42
19,29,32,43,41,48
1,24,14,15,30,40
3,8,9,20,35,39
5,7,25,37,47,49
