2014-02-01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,21,47
0,31,0,0,23,16
0,38,22,32,45,49
30,25,2,35,1,7
3,46,20,48,5,17
43,12,50,10,29,27
19,24,9,33,44,4
14,26,41,40,28,11
51,39,42,34,15,36
13,37,8,52,6,18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,0,32,0,0,0
0,0,23,0,0,0
21,0,30,0,49,0
2,0,25,0,38,0
3,0,17,0,35,0
1,0,27,22,46,47
5,0,10,31,29,43
4,7,12,45,44,48
11,9,24,20,19,50
14,26,28,40,41,33
15,34,36,39,42,51
6,8,13,18,37,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,21,0
0,0,0,0,23,0
0,0,22,0,45,0
30,31,2,32,1,47
3,38,20,35,5,7
43,46,50,10,29,17
19,12,9,33,44,27
14,26,41,40,28,4
51,39,42,34,15,11
13,37,8,52,6,18
48,49,25,36,24,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21,0,0,0,0,0
2,0,32,0,38,0
3,0,23,0,35,0
1,0,30,22,46,0
5,0,17,31,29,47
4,7,27,45,44,43
11,9,10,20,19,50
14,26,12,40,41,33
15,34,28,39,42,51
6,8,13,18,37,52
16,24,25,36,48,49
