2003-09-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
23,0,0,0,8,0
17,0,0,0,43,0
4,0,0,10,32,31
34,0,0,16,21,11
18,0,0,1,14,2
41,0,29,35,9,28
20,13,24,5,38,44
15,39,27,42,19,6
33,45,30,22,12,3
7,40,37,36,25,26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,23,0,0,0,0
8,10,0,0,0,0
11,17,0,0,0,0
2,13,16,0,0,43
1,18,21,29,31,35
4,9,14,28,32,44
5,20,27,24,34,41
6,15,19,30,42,38
3,12,22,33,39,45
7,25,26,36,37,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
23,0,0,0,8,0
17,0,0,0,43,31
4,0,0,0,32,11
34,0,0,0,21,2
18,0,0,10,14,28
41,13,29,16,38,44
20,39,24,35,19,6
15,45,27,5,12,3
7,40,37,22,25,26
33,42,30,1,9,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,23,0,0,0,0
8,10,0,0,0,0
11,17,16,0,0,43
2,13,21,0,0,35
4,18,14,0,31,44
5,20,27,0,32,41
6,15,19,29,34,38
3,12,22,28,39,45
7,25,26,24,37,40
1,9,30,33,36,42
