2003-02-08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,4
0,0,0,0,0,3
0,0,12,0,0,2
0,0,41,0,0,13
0,6,33,7,16,35
0,29,18,21,45,38
0,40,5,30,34,31
15,36,14,37,42,32
27,43,23,11,24,22
9,17,1,19,10,28
25,44,20,8,39,26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
6,0,16,0,0,0
3,0,7,0,0,0
2,0,29,21,0,45
13,12,18,41,30,34
5,15,37,38,35,33
14,31,27,32,40,42
11,22,23,24,36,43
1,9,10,17,19,28
8,20,25,26,39,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,4
0,6,12,7,0,2
0,29,41,21,16,35
0,40,33,30,45,31
15,36,18,37,42,32
27,43,14,11,24,22
9,17,1,19,10,28
25,44,20,8,39,26
5,13,34,3,38,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
4,0,7,0,0,0
6,12,29,21,30,45
2,15,18,41,35,33
14,31,37,32,40,42
11,22,27,24,36,43
1,9,10,17,19,28
8,20,25,26,39,44
3,5,13,23,34,38
