2012-09-22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
0,0,0,46,0,24
0,5,0,23,0,11
0,52,0,19,0,33
20,38,39,35,29,2
25,36,16,48,8,27
41,40,45,37,1,31
3,50,43,7,9,47
15,21,4,51,10,42
26,22,18,34,17,44
12,30,28,49,13,32
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,29,0,52
0,14,0,39,0,45
0,24,0,38,0,33
0,11,0,36,0,48
5,8,0,35,46,43
6,2,20,25,19,41
1,27,23,31,37,40
3,7,16,47,50,51
4,10,9,15,21,42
17,18,22,26,34,44
12,13,28,30,32,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,14
0,0,0,0,0,6
0,0,0,0,0,24
0,5,0,46,0,11
0,52,0,23,29,2
20,38,39,19,8,27
25,36,16,35,1,31
41,50,45,48,9,47
3,21,4,51,10,42
26,22,18,34,17,44
12,30,28,49,13,32
33,7,15,43,37,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,29,0,0
0,14,0,39,0,0
0,24,0,38,0,52
5,11,0,36,0,45
6,8,20,35,46,48
1,2,23,25,19,41
3,27,16,31,50,51
4,10,9,47,21,42
17,18,22,26,34,44
12,13,28,30,32,49
7,15,33,37,40,43
