2002-06-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,7,0,0,0,0
0,31,0,0,0,0
0,38,0,0,0,0
0,12,33,0,2,0
0,6,9,35,1,0
26,41,28,30,27,0
42,25,3,10,36,40
22,4,13,8,17,39
20,32,15,37,19,29
14,5,21,43,34,11
23,45,24,44,16,18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,33,0,0
0,0,0,7,0,0
2,0,0,27,0,0
1,0,0,12,0,35
3,0,0,26,0,38
6,9,0,41,28,40
17,10,31,25,36,30
4,8,22,19,42,39
14,15,13,32,20,37
5,11,29,21,34,43
16,18,23,24,44,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,7,0,0,0,0
0,31,0,0,0,0
0,12,33,35,2,0
0,6,9,30,1,0
0,41,28,10,27,40
42,25,3,8,17,39
22,4,13,37,19,29
20,32,15,43,34,11
23,5,21,44,16,18
45,24,38,36,14,26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,33,0,0
2,0,0,7,0,0
1,0,0,27,0,0
3,9,0,12,0,35
6,10,31,41,28,40
17,8,22,25,42,30
4,15,13,19,20,39
5,11,29,32,34,37
16,18,23,21,44,43
14,24,26,36,38,45
