2014-09-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,17,0,0
37,0,32,39,0,0
3,0,41,13,11,0
25,0,51,40,14,0
1,8,47,34,20,0
49,23,31,38,15,0
44,48,18,43,22,0
52,16,21,35,24,45
50,7,27,2,46,26
28,12,10,19,30,29
33,36,9,42,6,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
14,8,0,0,0,0
3,5,0,11,0,0
13,16,0,39,37,0
25,20,0,41,48,0
1,38,0,40,32,0
22,15,17,34,47,0
18,24,23,45,31,51
7,21,43,44,49,52
2,26,27,35,46,50
10,12,19,28,29,30
4,6,9,33,36,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,17,0,0
37,0,32,39,11,0
25,0,41,13,14,0
1,0,47,34,20,0
49,0,31,38,15,0
44,8,18,43,22,0
52,16,21,35,24,0
50,7,27,2,46,45
28,12,10,19,30,26
33,36,9,42,6,4
48,29,40,3,51,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,0,0,0
14,5,0,0,0,0
13,16,0,11,0,0
25,20,0,39,0,0
1,38,0,41,37,0
22,15,0,34,32,0
18,24,17,45,47,0
7,21,43,44,31,52
2,26,27,35,49,50
10,12,19,28,46,30
4,6,9,33,36,42
3,23,29,40,48,51
