2004-02-18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
33,0,0,0,0,0
10,0,0,0,0,0
39,0,0,5,0,13
22,35,0,8,9,24
38,6,0,37,16,49
29,26,20,30,2,34
23,15,41,12,3,45
11,1,44,40,42,25
31,43,14,18,19,7
21,32,28,27,17,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
8,0,0,0,0,0
9,0,0,33,0,0
4,0,0,20,30,0
10,0,0,13,26,35
6,15,0,24,41,39
2,29,37,22,44,49
3,12,16,38,42,45
1,11,23,34,25,40
7,14,18,19,31,43
17,21,27,28,32,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
33,0,0,0,0,0
10,0,0,0,0,0
39,0,0,5,0,13
22,35,0,8,0,24
38,6,20,37,16,49
29,26,41,12,2,34
23,15,44,40,3,45
31,1,14,18,19,7
21,43,28,27,17,36
32,42,30,25,9,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5,0,0,0,0,0
8,0,0,33,0,0
4,0,0,20,0,0
10,0,0,13,0,35
6,0,0,24,0,39
2,15,37,22,0,49
3,29,16,38,26,45
1,12,23,34,41,40
7,14,18,19,44,43
17,21,27,28,31,36
9,11,25,30,32,42
