2010-11-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,0,43,0,0
0,8,18,19,44,53
0,29,4,32,23,21
54,46,33,47,14,5
2,1,36,37,7,35
41,51,27,48,10,34
9,52,17,3,39,12
15,42,38,50,16,25
45,24,31,26,28,6
49,11,30,20,13,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,44
5,0,0,0,43,47
14,8,0,22,41,46
1,23,21,19,35,51
4,7,32,18,37,36
3,10,29,34,48,52
12,9,33,27,39,50
15,16,17,25,38,42
6,24,26,28,31,45
11,13,20,30,40,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8,0,22,0,0
0,29,18,43,44,0
54,46,4,19,23,53
2,1,33,32,14,21
41,51,36,47,7,5
9,52,17,48,10,35
15,42,38,3,39,12
45,24,31,26,16,6
49,11,30,20,28,40
27,37,34,25,13,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,44
14,0,0,0,43,47
1,8,21,0,41,46
4,23,32,0,35,51
3,7,29,22,48,36
12,10,33,19,39,52
15,9,17,18,38,42
6,16,26,28,31,45
11,24,20,30,40,49
13,25,27,34,37,50
