2012-06-27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,1,0,0
0,27,0,25,11,0
0,31,0,50,29,53
45,42,0,12,15,19
30,28,0,48,13,35
20,5,0,34,10,9
16,49,43,26,2,14
22,8,44,7,36,32
40,51,21,39,23,47
18,6,17,38,33,24
37,52,3,46,41,4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,19,0,25,0,45
0,11,0,31,0,50
0,12,0,35,0,43
0,15,0,29,42,49
0,9,0,34,28,48
0,14,27,26,30,44
1,16,13,8,20,22
5,10,7,40,32,51
2,23,36,39,21,47
6,17,18,24,33,38
3,4,37,41,46,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,11,0
0,27,0,1,29,0
0,31,0,25,15,53
45,42,0,50,13,19
30,28,0,12,10,35
16,5,0,48,2,14
22,49,43,34,36,32
40,8,44,26,23,47
18,51,17,38,33,24
37,6,3,46,41,4
20,21,52,39,9,7
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,19,0,25,0,45
0,11,0,31,0,50
0,12,0,35,0,43
0,15,0,29,0,49
0,14,0,34,42,48
1,16,27,26,28,44
5,10,13,8,30,22
2,23,36,40,32,51
6,17,18,24,33,47
3,4,37,41,46,38
7,9,20,21,39,52
