2016-01-20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,0,0,37,21,24
50,51,27,20,28,5
11,16,2,38,9,6
41,47,22,14,4,36
31,44,46,7,33,52
34,35,40,8,29,1
13,15,26,18,43,10
30,48,45,42,19,12
23,49,32,25,17,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,27,0,0,0,0
3,11,0,0,0,0
5,24,0,0,37,0
9,28,0,21,41,50
4,6,0,20,22,51
14,16,0,38,31,46
7,29,33,40,47,44
1,8,34,35,36,52
10,13,26,15,43,45
12,19,18,30,42,48
17,23,25,32,39,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
50,51,0,37,21,0
11,16,27,20,9,0
41,47,2,38,4,24
31,44,46,14,33,5
34,35,40,7,29,36
13,15,26,8,43,52
30,48,45,18,19,12
23,49,32,42,17,39
28,22,25,6,1,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,27,0,0,0,0
3,11,0,21,37,50
5,24,0,20,41,51
9,16,0,38,31,46
4,29,0,40,47,44
14,8,33,35,36,52
7,13,34,15,43,45
12,19,26,30,42,48
17,23,18,32,39,49
1,6,10,22,25,28
