2016-02-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2,0,0,0
0,0,46,0,0,0
0,0,40,37,0,24
0,0,26,20,0,5
0,16,45,7,0,36
0,47,32,18,0,12
41,48,25,42,19,39
30,15,38,6,21,10
17,33,49,31,51,50
34,29,52,4,8,27
14,3,9,35,44,1
28,11,43,23,13,22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,37,0
0,0,0,0,41,0
0,0,0,0,47,0
0,24,0,0,36,0
2,16,26,20,42,0
5,19,18,40,39,46
7,6,10,30,25,45
12,15,21,32,38,48
17,34,31,33,50,51
29,3,4,49,27,52
1,9,14,8,35,44
11,13,22,23,28,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2,0,0,0
0,0,46,37,0,24
0,0,40,20,0,5
0,0,26,7,0,36
0,0,45,18,0,12
0,0,32,42,0,39
41,48,25,6,19,10
30,33,38,31,51,50
34,29,52,4,8,27
14,3,9,35,44,1
28,11,43,23,13,22
21,17,15,47,16,49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,37,0
0,0,0,0,41,0
0,0,0,0,36,0
0,0,0,0,42,0
2,24,26,20,39,46
5,19,18,40,25,45
7,6,10,30,38,48
12,34,31,32,50,51
29,3,4,33,27,52
1,9,14,8,35,44
11,13,22,23,28,43
15,16,17,21,47,49
