2002-01-09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,20,0,0
0,0,0,15,0,0
0,27,0,12,0,0
0,40,0,36,33,0
0,35,32,39,7,0
13,2,17,28,24,0
3,4,8,25,34,0
41,37,1,30,22,43
29,44,45,26,19,21
18,42,16,11,31,5
9,14,23,6,38,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,0,0
7,0,12,20,0,40
15,0,34,33,0,39
2,13,22,27,32,43
8,4,28,24,35,41
1,3,25,36,37,45
5,21,19,30,44,29
11,16,18,31,26,42
6,9,10,14,23,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,20,0,0
0,27,0,15,0,0
0,40,0,12,33,0
0,35,32,36,7,0
13,2,8,39,34,0
41,4,1,28,22,43
29,37,45,25,19,21
18,44,16,30,31,5
9,14,23,26,38,10
3,24,42,6,17,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,12,0,0,0
0,0,34,20,0,40
7,0,22,33,32,39
15,13,28,27,35,43
2,4,25,36,37,41
8,21,19,30,44,45
1,16,18,31,26,29
5,9,10,14,23,38
3,6,11,17,24,42
