2002-04-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,0,0,0
26,0,0,0,0,0
41,7,0,0,0,0
28,18,27,15,37,0
8,11,32,35,31,34
2,20,33,29,42,12
45,24,36,25,21,22
43,40,3,39,30,4
1,14,19,10,44,23
38,9,5,17,6,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,37,0
0,0,0,0,31,0
0,0,0,0,32,0
0,0,0,27,34,0
15,0,26,33,25,35
7,0,18,20,24,41
11,13,29,36,22,42
3,8,12,21,30,28
4,2,39,40,43,45
1,10,14,19,23,44
5,6,9,16,17,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,7,0,0,0,0
26,18,0,0,0,0
41,11,27,15,37,0
28,20,32,35,31,34
8,24,33,29,42,12
2,40,36,25,21,22
43,14,19,39,30,4
38,9,5,17,6,16
44,45,23,3,1,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,37,0
0,0,0,0,31,0
0,0,0,27,32,0
0,0,26,33,34,0
0,0,18,20,25,0
15,0,29,36,24,35
7,13,12,21,22,41
11,8,39,40,30,42
4,2,14,19,43,28
5,6,9,16,17,38
1,3,10,23,44,45
