2017-04-12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,12
0,0,0,22,0,30
0,7,0,4,41,25
0,14,0,29,19,6
0,26,49,34,11,31
43,18,48,10,52,3
40,2,32,44,1,9
39,47,5,13,15,36
27,45,42,16,46,37
20,35,38,24,21,8
50,33,23,28,51,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,22,0
4,0,0,0,48,0
7,12,0,0,34,0
14,19,0,0,31,41
6,30,29,43,32,49
3,11,25,18,44,40
1,10,26,27,13,39
20,2,5,9,37,52
15,16,36,42,45,47
8,21,24,35,38,46
17,23,28,33,50,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,41,12
0,7,0,22,19,30
0,14,0,4,11,25
43,18,49,29,52,31
40,2,48,34,1,3
39,47,32,10,15,36
27,45,5,44,46,37
20,35,42,16,21,8
50,33,38,24,51,17
28,26,6,13,9,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,22,0
4,0,0,0,48,0
7,12,0,0,34,41
14,19,0,0,31,49
3,30,0,43,32,40
1,11,29,18,44,39
20,10,25,27,37,52
15,2,5,42,45,47
8,16,36,35,38,46
17,21,24,33,50,51
6,9,13,23,26,28
