2011-04-20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,11,0
54,0,0,0,19,0
21,0,0,50,6,53
40,32,0,26,24,25
37,10,43,46,47,2
12,31,15,1,17,39
28,20,48,35,33,7
3,45,13,18,34,30
49,41,29,16,14,51
38,8,4,52,44,36
42,23,22,9,27,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,11,0,0,0,50
0,15,0,40,0,26
6,24,0,19,37,43
2,13,21,28,32,48
10,7,25,17,46,47
3,30,12,33,39,45
1,18,31,35,20,51
14,16,34,36,41,49
4,8,29,38,44,52
5,9,22,23,27,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,11,0
54,0,0,0,19,53
21,0,0,0,6,25
40,32,0,46,24,2
12,10,43,1,47,39
28,31,15,35,17,7
3,20,48,18,33,30
49,41,13,16,34,51
38,8,29,52,44,36
42,23,22,9,27,5
4,37,45,26,50,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,11,0,0,0,0
0,15,0,40,0,0
0,24,0,19,0,0
0,13,21,28,32,43
6,7,25,17,46,48
2,30,12,33,39,47
10,18,31,35,20,51
3,16,34,36,41,49
1,8,29,38,44,52
5,9,22,23,27,42
4,14,26,37,45,50
