2015-02-11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,25,0
0,0,0,0,52,0
0,0,0,0,2,24
0,0,0,0,49,48
43,34,44,0,26,39
33,21,9,0,8,41
36,38,13,30,6,31
12,14,18,10,3,23
19,29,22,27,28,16
15,50,40,11,42,46
51,37,45,1,35,32
20,7,17,4,47,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,44,0,0
0,25,0,21,0,0
0,33,0,24,0,0
0,9,0,36,0,52
0,13,0,30,43,34
0,12,0,41,39,48
2,8,18,19,26,49
10,14,23,27,22,38
6,11,16,28,29,31
3,15,42,46,50,51
1,40,32,35,37,45
4,5,7,17,20,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,25,0
0,0,0,0,52,0
0,0,0,0,2,0
0,34,44,0,49,0
43,21,9,0,26,0
36,38,13,30,8,24
12,14,18,10,3,48
19,29,22,27,28,16
15,50,40,11,42,46
51,37,45,1,35,32
20,7,17,4,47,5
41,23,31,39,33,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,44,0,0
0,25,0,21,0,0
0,9,0,24,0,0
0,13,0,36,0,52
0,12,0,30,43,34
0,8,0,19,26,48
2,14,18,27,22,49
10,11,16,28,29,38
3,15,42,46,50,51
1,40,32,35,37,45
4,5,7,17,20,47
6,23,31,33,39,41
