2008-01-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,16,0,53,13,0
0,18,0,31,37,0
0,4,0,50,43,0
0,48,0,52,8,0
44,45,11,17,28,2
29,40,14,25,7,20
10,23,38,54,49,36
12,35,27,32,47,5
30,15,34,9,41,46
24,51,42,39,1,19
3,22,26,6,21,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,0,0,0,50
11,0,0,0,0,52
14,0,0,38,44,45
2,0,0,37,27,28
18,8,13,43,48,49
4,29,16,17,40,47
20,7,31,34,42,54
5,12,10,36,35,41
9,15,25,23,30,46
1,19,24,32,39,51
3,6,21,22,26,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,16,0,0,0,0
0,18,0,0,13,0
0,4,0,53,37,0
0,48,0,31,43,0
0,45,0,50,8,0
44,40,14,52,7,2
29,23,38,25,49,20
12,35,27,54,47,36
30,15,34,32,41,5
24,51,42,9,1,19
3,22,26,39,21,33
28,10,6,17,46,11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
14,0,0,0,44,50
2,0,0,38,27,52
18,0,0,37,48,45
4,8,13,43,40,49
20,29,16,34,42,47
5,7,31,36,35,54
9,12,25,23,30,41
1,15,24,32,39,51
3,19,21,22,26,33
6,10,11,17,28,46
