2002-12-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,27,15,0
23,0,0,33,16,1
29,31,0,34,19,38
25,10,0,3,37,11
18,30,0,14,24,26
45,20,12,39,44,36
21,28,9,7,41,4
22,42,6,43,17,8
5,2,13,32,40,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,23,0,0,0
0,0,16,0,0,0
0,0,19,0,0,0
0,15,25,31,0,38
0,12,34,33,27,37
0,10,24,26,29,45
0,11,9,14,30,44
0,18,21,20,36,39
1,4,7,28,22,41
3,6,8,17,42,43
2,5,13,32,35,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,27,15,0
29,31,0,33,16,1
25,10,0,34,19,38
18,30,0,3,37,26
45,20,0,39,24,36
21,28,0,7,44,4
22,42,12,43,41,8
5,2,6,32,17,35
14,13,9,40,11,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,16,0,0,0
0,15,19,31,27,38
0,12,25,33,29,37
0,10,34,26,30,45
0,18,24,20,36,44
1,4,21,28,22,39
3,6,7,17,42,41
2,5,8,32,35,43
9,11,13,14,23,40
