2011-02-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,44,0
21,0,0,0,39,0
40,29,0,0,32,0
7,45,0,0,31,0
46,38,0,0,6,0
36,22,0,34,47,53
42,24,28,41,27,8
48,49,13,3,23,52
37,18,51,16,43,9
33,10,17,1,11,25
14,35,2,50,30,4
12,5,20,26,19,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,45,0
0,0,0,0,32,44
0,8,21,0,34,41
0,29,28,0,47,52
3,6,31,0,46,51
9,7,13,0,36,42
17,24,25,40,48,49
1,16,23,38,37,43
10,2,18,22,33,50
4,11,14,27,30,35
5,12,15,19,20,26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,29,0,0,0,0
21,45,0,0,0,0
40,38,0,0,39,0
46,22,0,34,32,53
36,24,28,41,47,8
42,49,13,3,23,52
48,18,51,16,43,9
37,10,17,1,11,25
33,35,2,50,30,4
14,5,20,26,19,15
12,27,31,7,6,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,45,0
0,0,0,0,32,0
0,0,0,0,34,41
0,0,21,0,47,52
3,0,28,0,46,51
9,8,13,0,36,42
17,29,25,0,48,49
1,24,23,40,37,43
10,16,18,38,33,50
4,2,14,22,30,35
5,11,15,19,20,26
6,7,12,27,31,44
