2011-03-23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,29,0,0,39,0
21,45,0,0,23,0
40,18,13,34,11,53
42,27,17,41,30,8
37,32,20,1,19,25
12,52,7,50,6,44
28,9,43,26,4,2
14,10,33,49,47,16
22,5,15,51,36,38
3,31,48,46,24,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,39,0
0,0,0,0,45,0
0,0,0,0,34,41
17,8,21,40,37,42
1,29,13,19,30,50
6,11,25,27,20,26
4,7,23,28,32,44
2,9,18,14,47,52
10,16,12,33,49,43
5,15,22,36,38,51
3,24,31,35,46,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,29,0,0,0,0
21,45,0,34,0,53
40,18,17,41,23,8
42,27,20,1,11,25
37,32,7,50,30,44
12,52,43,26,19,2
28,9,33,49,6,16
14,10,15,51,4,38
3,31,48,46,24,35
22,5,13,36,47,39
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,45,41
0,8,0,0,34,42
17,29,0,40,37,50
1,11,21,19,30,26
6,7,25,27,20,44
4,9,23,28,32,52
2,16,18,14,49,43
10,15,12,33,38,51
3,24,31,35,46,48
5,13,22,36,39,47
