2016-04-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,33,46,0,0,0
0,26,25,0,0,0
29,10,1,37,8,35
16,22,6,4,12,19
17,28,21,9,15,38
42,3,45,23,11,30
34,52,49,36,14,50
32,40,5,27,44,43
13,48,24,2,18,31
51,20,7,47,39,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
16,0,0,33,0,0
6,0,0,8,0,46
19,0,4,23,37,35
10,0,15,21,25,45
11,0,29,30,26,42
3,12,22,34,38,50
27,17,28,44,36,52
5,14,32,24,49,43
2,13,18,31,40,48
7,20,39,41,47,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,46,0,0,0
0,26,25,0,0,0
29,10,1,37,0,0
16,22,6,4,0,0
17,28,21,9,12,0
42,3,45,23,15,38
34,52,49,36,11,50
32,40,5,27,14,43
13,48,24,2,18,31
51,20,7,47,39,41
33,8,19,30,35,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
16,0,0,0,0,0
6,0,4,0,37,46
10,0,15,0,25,45
11,0,29,23,26,42
3,12,22,21,38,50
27,17,28,34,36,52
5,14,32,24,49,43
2,13,18,31,40,48
7,20,39,41,47,51
8,19,30,33,35,44
