2008-05-24
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,34,0,0,0
0,0,3,0,0,19
18,0,7,0,41,43
40,50,35,0,5,4
47,32,45,21,1,10
29,15,2,39,27,53
16,46,51,13,9,11
42,30,36,52,23,49
14,37,48,24,12,25
44,8,22,17,33,6
38,20,28,31,26,54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,19,0,34,0,0
7,4,0,32,0,0
5,10,18,40,41,50
1,2,21,29,45,35
9,13,43,16,47,39
11,23,15,42,46,53
12,14,27,36,51,52
24,25,30,37,49,48
6,8,17,22,33,44
20,26,28,31,38,54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,34,0,0,19
0,0,3,0,0,43
0,0,7,0,0,4
18,50,35,21,41,10
47,32,45,39,5,53
29,46,2,13,1,11
16,30,51,52,9,49
42,37,36,24,12,25
14,8,22,17,33,6
44,20,28,31,26,54
38,23,40,27,15,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,0
7,19,0,34,0,0
5,4,0,32,0,0
1,10,0,29,41,50
9,2,18,16,45,35
11,13,21,42,47,39
12,14,43,36,46,53
24,25,30,37,51,52
6,8,17,22,49,44
20,26,28,31,33,54
15,23,27,38,40,48
