2002-04-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,18,0,0,0,0
26,11,0,0,0,0
41,20,32,15,37,0
28,24,33,35,31,34
8,40,36,29,21,12
43,14,19,25,30,22
38,45,23,39,1,10
42,44,9,17,5,6
4,7,27,3,2,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,37,0
0,0,0,0,31,0
0,0,0,0,32,0
0,0,26,33,34,0
0,0,18,20,25,0
0,0,29,36,24,35
0,0,12,21,22,41
0,0,39,40,30,28
15,13,14,19,43,38
11,8,10,23,17,45
1,5,6,9,42,44
2,3,4,7,16,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13,0,0,0,0,0
26,18,0,0,0,0
41,20,0,0,0,0
28,24,32,15,31,0
8,40,33,35,21,0
43,14,36,25,30,12
38,45,19,39,1,22
42,44,23,17,5,10
4,7,27,3,2,16
11,6,9,37,29,34
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,31,0
0,0,0,0,32,0
0,0,0,33,25,0
0,0,26,20,24,35
0,0,18,36,22,41
0,0,12,21,30,28
0,13,39,40,43,38
15,8,14,19,17,45
1,5,10,23,42,44
2,3,4,7,16,27
6,9,11,29,34,37
