2009-12-19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,53
0,0,11,1,39,24
0,0,22,49,52,41
54,0,25,4,20,9
47,0,28,5,10,43
15,0,32,51,3,18
38,7,30,46,40,12
21,31,16,17,14,27
2,45,33,6,19,42
34,48,26,13,29,44
36,8,37,35,23,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,0
4,0,24,0,0,54
5,0,28,0,0,39
7,11,20,41,0,52
15,9,38,25,0,43
10,22,21,32,47,51
3,18,17,30,49,40
6,12,19,27,46,45
2,14,29,33,31,48
13,16,26,34,42,44
8,23,35,36,37,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,1,0,53
0,0,0,49,39,24
54,0,0,4,20,41
47,0,11,5,10,9
15,0,22,51,3,43
38,0,25,46,40,12
21,7,28,17,14,27
2,45,33,6,19,42
34,48,26,13,29,44
36,8,37,35,23,50
32,18,52,16,30,31
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,0
4,0,24,0,0,0
5,0,28,0,0,54
7,0,20,0,0,39
15,0,38,0,0,43
10,11,21,41,0,51
3,9,17,25,47,40
6,22,19,27,49,45
2,12,29,33,46,48
13,14,26,34,42,44
8,23,35,36,37,50
16,18,30,31,32,52
