2007-10-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,44,0,0
0,52,0,2,28,0
0,48,0,30,45,0
4,6,17,27,10,0
1,23,12,32,47,21
5,25,24,41,26,31
34,22,33,39,46,16
49,50,51,53,54,42
3,40,11,36,13,37
14,38,8,35,20,19
18,43,9,29,7,15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,21,0,0
0,0,0,27,0,0
2,0,17,12,44,0
4,28,30,32,52,48
1,10,24,31,45,47
5,6,26,41,39,49
16,23,33,34,51,53
11,25,22,46,50,54
3,36,13,42,37,40
8,14,19,20,35,38
7,9,15,18,29,43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,44,0,0
0,0,0,2,28,0
4,0,0,30,45,0
1,52,17,27,47,21
5,6,12,32,26,31
34,23,33,41,46,16
49,22,51,39,54,42
3,50,11,53,13,37
14,38,8,35,20,19
18,43,9,29,7,15
24,25,48,40,10,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,21,0,0
0,0,0,27,0,0
2,0,0,12,44,0
4,0,17,32,52,0
1,0,30,31,45,0
5,0,26,41,39,47
16,28,33,34,51,49
11,6,22,46,50,53
3,23,13,42,37,54
8,14,19,20,35,38
7,9,15,18,29,43
10,24,25,36,40,48
