2009-05-20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
39,9,0,0,0,0
7,41,0,0,0,0
14,51,0,0,43,0
8,34,0,16,31,0
4,24,25,42,35,53
3,48,21,6,46,5
27,38,17,19,32,44
23,11,50,45,40,29
13,20,30,22,33,2
15,18,36,37,49,1
12,26,52,47,28,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,43,0,0
16,21,14,39,31,0
7,17,35,41,42,0
9,6,32,46,51,53
8,19,24,34,50,54
4,23,27,40,38,48
3,11,5,22,44,45
2,13,20,30,29,33
1,15,18,36,37,49
10,12,26,28,47,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,9,0,0,0,0
39,41,0,0,0,0
7,51,0,0,0,0
14,34,0,0,43,0
8,24,0,0,31,53
3,48,0,16,35,5
27,38,25,42,46,44
23,11,17,6,32,29
13,20,30,45,40,2
15,18,36,22,33,1
12,26,52,47,49,10
19,28,4,50,21,37
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,0,14,43,0,0
16,0,35,39,0,0
7,17,32,41,31,53
9,6,24,46,42,54
8,23,27,34,51,48
3,11,5,40,38,45
2,13,20,22,44,33
1,15,18,30,29,49
10,12,26,36,47,52
4,19,21,28,37,50
