2016-04-09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,46,0,0,0
0,0,25,0,0,0
0,33,1,0,8,0
41,26,6,37,12,0
29,10,21,4,15,35
16,22,45,9,39,19
17,28,51,23,11,38
42,3,49,36,14,30
34,52,5,27,44,50
32,40,24,7,18,43
13,48,47,2,20,31
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
16,0,0,33,0,0
6,0,0,8,37,46
19,0,4,39,41,35
10,0,15,23,25,45
11,0,29,21,26,42
3,0,22,30,38,51
27,12,28,34,36,50
5,17,32,44,49,52
7,14,18,24,40,43
2,13,20,31,47,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,33,46,0,0,0
0,26,25,0,0,0
29,10,1,37,8,35
16,22,6,4,12,19
17,28,21,9,15,38
42,3,45,23,11,30
34,52,49,36,14,50
32,40,5,27,44,43
13,48,24,2,18,31
51,20,7,47,39,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,0
16,0,0,33,0,0
6,0,0,8,0,46
19,0,4,23,37,35
10,0,15,21,25,45
11,0,29,30,26,42
3,12,22,34,38,50
27,17,28,44,36,52
5,14,32,24,49,43
2,13,18,31,40,48
7,20,39,41,47,51
