2014-06-14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,0,0,0,17
16,0,19,0,29,39
32,0,43,0,52,22
42,8,41,37,14,25
51,33,45,18,49,20
6,46,26,21,9,24
15,50,23,38,30,47
27,44,5,4,11,28
1,2,48,10,31,35
34,36,40,13,7,12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,17,0,0,0
3,0,16,39,29,0
14,0,32,22,49,52
6,8,33,37,43,51
9,19,25,42,41,46
4,18,20,15,21,45
23,24,30,27,38,50
1,28,10,26,47,44
2,5,31,11,35,48
7,12,13,34,36,40
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3,0,19,0,0,39
16,0,43,0,0,22
32,8,41,37,0,25
42,33,45,18,0,20
51,46,26,21,29,24
6,50,23,38,14,47
15,44,5,4,9,28
27,2,48,10,30,35
34,36,40,13,11,12
31,49,52,17,7,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,39,0,0
0,0,16,22,29,0
3,8,32,37,43,51
14,19,33,42,41,46
6,18,25,15,21,45
9,24,20,27,38,50
4,28,30,26,47,44
23,5,10,11,35,48
2,12,13,34,36,40
1,7,17,31,49,52
