2009-03-07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,10,0,4,0
0,0,25,0,51,0
0,2,44,0,43,0
0,8,32,33,48,53
54,31,29,40,47,21
39,17,22,16,13,52
30,42,46,6,20,49
27,11,3,9,35,34
7,28,19,41,37,14
18,12,38,24,45,26
36,15,1,5,50,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,53
8,10,0,0,51,54
13,21,0,43,47,48
16,20,25,31,40,52
7,17,33,39,44,42
6,11,22,30,32,49
3,9,35,27,29,37
14,19,28,34,46,41
12,18,24,26,38,45
1,5,15,23,36,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,10,0,0,0
0,0,25,0,4,0
0,0,44,0,51,0
0,0,32,33,43,0
0,2,29,40,48,0
54,8,22,16,47,53
39,42,46,6,13,21
30,11,3,9,35,52
7,28,19,41,37,49
18,12,38,24,45,14
36,15,1,5,50,26
20,23,34,27,31,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,53
8,0,0,0,51,54
13,0,0,0,47,48
16,10,25,0,40,52
7,21,33,0,44,42
6,11,22,0,32,49
3,9,35,43,29,37
14,19,28,39,46,41
12,18,24,30,38,45
1,5,15,26,36,50
17,20,23,27,31,34
