2003-11-08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,13,0,5,0,0
0,45,0,1,0,0
10,8,37,9,0,11
29,39,43,40,2,31
18,42,33,28,16,24
6,3,7,34,19,22
17,44,15,27,14,38
32,41,21,25,36,26
35,4,20,30,23,12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,45
9,13,0,29,37,39
10,8,16,24,43,40
7,18,22,28,33,42
2,19,14,15,31,38
3,6,26,27,34,44
17,21,25,32,36,41
4,12,20,23,30,35
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,45,0,5,0,0
0,8,0,1,0,11
0,39,37,9,2,31
0,42,43,40,16,24
10,3,7,28,19,22
29,44,15,34,14,38
6,41,21,25,36,26
17,4,20,30,23,12
35,13,33,18,32,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
9,0,0,0,0,45
10,0,16,0,37,39
7,8,22,29,43,40
2,19,14,24,31,42
3,6,26,28,34,38
17,21,25,15,36,44
4,12,20,23,30,41
13,18,27,32,33,35
