2010-04-17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,29,0,0,0,0
41,30,38,49,0,0
46,10,32,13,39,53
15,7,37,43,51,31
50,9,42,4,11,6
20,18,40,2,34,19
35,33,3,36,52,24
22,26,47,17,1,12
44,23,48,25,14,8
28,45,21,27,5,16
0,0,0,0,0,0
0,0,0,0,0,54
0,0,0,0,0,39
0,0,0,0,0,43
0,0,0,0,0,38
0,0,0,0,49,51
13,0,0,0,29,46
4,0,30,0,32,37
15,10,7,0,41,50
6,11,19,0,40,34
2,12,20,31,36,52
9,3,18,42,17,35
1,25,26,24,47,33
22,8,14,23,44,48
5,16,21,27,28,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,29,0,0,0,0
41,30,0,49,39,53
46,10,0,43,51,31
15,7,38,4,11,6
50,9,32,2,34,19
35,18,37,36,52,24
22,33,47,17,1,12
44,23,48,25,14,8
28,45,21,27,5,16
42,26,3,13,40,20
0,0,0,0,0,54
0,0,0,0,0,39
0,0,0,0,0,43
0,0,0,0,0,38
0,0,0,0,0,51
0,0,0,0,49,46
4,0,0,0,29,37
15,0,0,0,32,50
6,10,30,0,41,34
2,11,7,0,36,52
9,12,19,31,17,35
1,25,18,24,47,33
22,8,14,23,44,48
5,16,21,27,28,45
3,13,20,26,40,42
