2016-05-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
16,0,21,37,0,0
42,0,45,9,12,0
34,10,49,27,11,38
32,22,5,2,14,50
51,28,24,30,18,31
8,48,7,13,35,44
41,17,46,33,4,47
15,43,23,19,26,36
40,52,29,39,3,20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,0,45
16,0,0,0,37,42
6,0,22,21,25,50
10,0,28,34,38,48
11,12,32,24,49,51
27,14,18,31,35,44
5,13,30,17,33,47
2,4,8,41,43,46
7,15,19,23,26,36
3,20,29,39,40,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,0,1,37,0,0
0,0,6,9,0,0
16,10,21,27,12,0
42,22,45,2,11,38
34,28,49,30,14,50
32,48,5,13,18,31
51,17,46,33,35,47
15,43,23,19,26,36
40,52,29,39,3,20
4,44,7,8,24,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
1,0,0,0,37,45
16,0,0,0,25,42
6,0,22,0,38,50
10,0,28,21,49,48
11,12,32,34,35,51
27,14,18,31,33,47
5,13,30,17,43,46
2,15,19,23,26,36
3,20,29,39,40,52
4,7,8,24,41,44
