2017-12-06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,26
6,0,0,47,0,52
43,0,0,23,0,38
50,0,14,32,0,27
22,20,48,33,0,39
30,11,36,17,46,3
42,51,2,25,4,45
21,35,9,12,28,15
41,49,7,19,1,40
18,24,29,34,8,13
44,37,5,16,31,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,52
0,0,0,0,0,38
0,0,0,0,0,43
0,0,0,0,0,33
6,0,0,32,0,51
11,0,0,20,0,48
3,23,26,27,47,50
4,14,39,25,45,46
2,17,22,40,36,30
1,15,28,19,42,35
7,12,9,41,21,49
8,13,18,24,29,34
5,10,16,31,37,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,26
0,0,0,47,0,52
6,0,0,23,0,27
43,20,14,32,0,39
22,11,36,33,0,3
30,51,2,17,4,45
21,35,9,12,28,15
41,49,7,19,1,40
18,24,29,34,8,13
44,37,5,16,31,10
38,25,48,46,42,50
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,0,0,0,0,52
11,0,0,32,0,43
3,23,26,20,0,33
4,14,39,27,47,51
2,17,22,40,45,30
1,15,28,19,36,35
7,12,9,41,21,49
8,13,18,24,29,34
5,10,16,31,37,44
25,38,42,46,48,50
