2017-10-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,28,0,35,0,0
0,5,0,27,20,52
0,8,0,49,43,24
6,32,7,40,31,26
38,34,45,46,11,37
41,21,3,42,1,17
18,44,16,47,39,9
50,14,15,29,12,48
2,19,13,22,4,36
30,33,10,23,25,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,28,0
0,0,0,0,45,0
0,0,0,0,31,0
0,0,0,0,34,52
0,0,0,20,27,43
5,0,0,35,49,32
7,0,21,24,40,38
8,0,26,18,37,41
6,16,11,39,42,46
3,9,17,14,47,44
1,15,12,29,48,50
2,4,13,19,22,36
10,23,25,30,33,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,35,20,0
0,28,0,27,43,0
0,5,7,49,31,52
6,8,45,46,11,24
38,32,3,42,1,26
41,34,16,47,39,37
18,44,15,29,12,17
50,19,13,22,4,48
30,33,10,23,25,36
40,51,9,21,2,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,28,0
0,0,0,0,45,0
0,0,0,0,31,0
0,0,0,0,34,52
0,0,0,20,27,43
5,0,0,35,49,32
7,0,26,24,37,38
8,0,11,18,42,41
6,16,17,39,47,46
3,15,12,29,48,44
1,4,13,19,22,50
10,23,25,30,33,36
2,9,14,21,40,51
