2003-03-22
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,40,12,0,0,0
0,43,41,3,0,0
9,13,33,20,24,0
18,8,31,29,38,0
16,26,42,17,30,34
32,23,22,5,2,39
7,11,27,36,10,35
37,28,4,15,45,1
14,25,6,21,44,19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,12,0,41,0,0
0,9,0,18,0,0
0,20,13,31,40,33
3,23,24,26,34,43
8,5,16,29,38,42
17,2,30,32,39,37
10,11,7,22,35,36
1,4,15,27,28,45
6,14,19,21,25,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,40,12,0,0,0
0,43,41,3,0,0
9,13,33,20,0,0
18,8,31,29,24,34
32,26,42,17,30,39
7,23,22,36,10,35
37,11,27,15,45,1
14,25,4,21,44,19
5,6,28,16,38,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,41,0,0
0,0,0,18,0,0
0,12,0,31,0,33
0,9,13,26,0,43
3,20,24,29,40,42
8,23,30,32,34,37
17,11,7,22,39,36
10,4,15,27,35,45
1,14,19,21,25,44
2,5,6,16,28,38
