2017-02-04
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,49,0,0,0
0,0,8,0,28,0
0,0,15,38,50,0
25,0,6,22,34,2
46,0,39,20,42,11
35,9,1,51,48,21
40,5,3,37,13,31
7,19,17,45,33,16
27,52,24,4,41,32
26,10,36,18,12,30
43,47,44,29,23,14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,49
8,20,0,0,0,38
2,9,0,0,0,50
6,15,0,0,0,46
1,34,0,0,0,51
3,5,0,0,0,42
21,7,25,40,22,52
13,17,35,37,28,48
10,16,11,19,39,45
4,24,27,31,32,41
12,18,26,33,30,36
14,23,29,43,44,47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,49,0,0,0
0,0,8,0,28,0
0,0,15,38,50,0
0,0,6,22,34,2
25,9,39,51,48,11
46,5,1,37,13,21
40,19,17,45,33,31
27,52,24,4,41,16
26,10,36,18,12,30
43,47,44,29,23,14
42,7,35,32,20,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,49
8,0,0,0,0,38
2,9,0,0,0,50
6,15,0,0,0,46
1,34,0,0,0,51
21,5,0,40,0,52
13,17,25,37,22,48
10,16,11,19,28,45
4,24,27,31,39,41
12,18,26,33,30,36
14,23,29,43,44,47
3,7,20,32,35,42
