2012-01-07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,0,0,0
0,0,17,0,0,53
54,19,40,0,0,36
37,29,51,38,0,42
12,2,50,16,45,44
22,24,33,30,27,1
10,49,20,18,11,23
39,31,4,3,14,43
34,15,47,26,35,5
7,21,8,32,48,9
46,6,41,28,52,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,25,0,0,0,0
0,16,0,0,0,44
0,17,0,0,42,37
0,12,0,38,45,40
0,2,19,30,27,51
1,24,22,18,33,50
11,14,23,29,43,49
10,35,39,20,31,48
5,4,15,26,34,47
3,7,8,9,21,32
6,13,28,41,46,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,19,25,0,0,0
37,29,40,0,0,53
12,2,51,38,0,36
22,24,50,16,27,44
10,49,33,30,11,1
39,31,4,3,14,23
34,15,47,26,35,43
7,21,8,32,48,5
46,6,41,28,52,9
20,42,17,45,18,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,44
0,25,0,0,0,37
0,16,0,0,0,40
0,12,19,0,27,51
1,2,22,38,33,50
11,24,23,30,43,49
10,14,39,29,31,48
5,35,15,26,34,47
3,4,8,9,21,32
6,7,28,41,46,52
13,17,18,20,42,45
