2008-09-27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,41,0,0,0,0
35,29,0,0,47,0
21,42,0,0,50,5
4,11,0,0,38,52
12,34,48,33,15,30
27,16,18,9,32,53
1,14,51,24,36,39
23,8,26,49,25,31
45,20,28,43,22,17
40,13,44,19,37,54
2,7,3,10,6,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,35,0,0,0
0,0,21,0,48,0
0,0,12,18,41,0
0,0,30,42,29,52
0,0,9,26,47,51
0,11,28,34,33,50
0,15,24,32,27,38
5,16,36,44,39,53
4,8,23,25,31,49
1,17,20,22,43,45
14,13,19,37,40,54
2,3,6,7,10,46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
35,41,0,0,0,0
21,29,0,0,0,0
4,42,0,0,0,5
12,11,48,0,47,52
27,34,18,33,38,30
1,16,51,9,15,53
23,8,26,24,25,39
45,20,28,43,22,17
40,13,44,19,37,54
2,7,3,10,6,46
49,50,14,32,31,36
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,35,0,0,0
0,0,21,0,48,0
0,0,12,18,41,0
0,0,30,42,29,0
0,11,9,26,47,52
0,15,28,34,33,51
0,16,24,44,27,38
5,8,23,25,39,53
4,17,20,22,43,45
1,13,19,37,40,54
2,3,6,7,10,46
14,31,32,36,49,50
