2009-06-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
39,0,0,0,0,53
14,0,0,0,0,44
8,41,0,0,0,2
3,11,0,0,43,1
27,20,30,6,40,10
23,18,36,22,33,37
4,28,24,47,51,42
29,26,25,50,31,35
46,15,16,7,52,9
13,48,32,49,34,45
17,19,38,12,21,5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,43,0,0
8,0,0,39,0,0
3,0,0,41,0,53
2,6,14,40,44,54
1,23,27,22,47,33
10,11,20,30,37,50
4,7,18,36,42,51
15,25,24,28,35,49
9,16,29,26,46,52
13,32,34,31,45,48
5,12,17,19,21,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
39,0,0,0,0,0
14,0,0,0,0,53
8,0,0,0,43,44
3,0,30,6,40,2
27,41,36,22,33,10
23,11,24,47,51,42
4,26,25,50,31,35
29,15,16,7,52,9
46,48,32,49,34,45
17,19,38,12,21,5
28,20,37,18,1,13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,43,0,0
0,0,0,39,0,53
8,6,0,41,0,54
3,23,0,40,44,33
2,11,14,22,47,50
10,7,27,30,42,51
4,25,24,36,35,49
15,16,29,26,46,52
9,32,34,31,45,48
5,12,17,19,21,38
1,13,18,20,28,37
