2004-09-01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,0,0
0,0,0,27,0,0
0,0,0,20,42,0
17,0,0,28,3,0
39,0,0,34,23,0
5,0,0,29,6,19
25,0,22,16,2,37
40,49,21,14,26,47
10,38,7,48,12,9
4,18,46,8,11,44
36,30,41,31,1,43
45,35,13,15,24,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
17,0,0,0,39,0
3,0,0,32,28,0
5,0,22,20,29,0
6,0,42,21,23,49
2,0,19,16,25,34
7,27,37,38,40,47
9,14,12,18,26,48
4,10,11,30,46,44
1,8,31,36,41,43
13,15,24,33,35,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,42,0
0,0,0,27,3,0
0,0,0,20,23,0
17,0,0,28,6,0
5,0,0,34,2,37
25,49,22,29,26,47
40,38,21,16,12,9
10,18,46,14,11,44
36,30,41,8,1,43
45,35,13,15,24,33
7,31,39,19,4,48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,32,28,0
17,0,0,20,29,0
3,0,0,21,23,0
5,0,22,16,25,49
6,27,42,38,40,34
2,14,37,18,26,47
9,10,12,30,46,44
1,8,11,36,41,43
13,15,24,33,35,45
4,7,19,31,39,48
