2010-01-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,25,49,0,0
54,0,28,46,39,0
47,8,33,6,10,53
21,18,26,13,40,9
2,37,16,24,30,43
32,38,34,52,5,12
19,51,22,45,50,27
15,29,48,3,7,41
35,42,17,31,14,36
20,4,23,11,44,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,54
10,9,0,0,47,39
6,12,28,25,49,43
2,18,21,27,46,40
13,16,26,33,41,50
8,38,30,37,34,52
5,19,24,32,45,51
7,3,22,15,29,48
14,17,31,35,36,42
1,4,11,20,23,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,49,0,0
0,0,0,46,0,0
54,0,25,6,0,53
47,8,28,13,39,9
21,18,33,24,10,43
2,37,26,52,40,12
32,38,16,45,5,27
19,51,34,3,50,41
35,29,22,31,14,36
20,42,23,11,44,1
15,48,30,17,4,7
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,47,54
10,0,0,0,49,39
6,9,28,25,46,43
2,12,21,27,41,40
13,18,26,33,34,50
8,16,24,37,45,52
5,38,22,32,29,51
14,19,31,35,36,42
1,3,11,20,23,44
4,7,15,17,30,48
